%time,field.lin_vel,field.ang_vel,field.ekf_x,field.ekf_y,field.ekf_yaw,field.imu_x,field.imu_y,field.imu_yaw,field.odom_x,field.odom_y,field.odom_yaw,field.state_x,field.state_y,field.state_yaw,field.ekf_bar_x,field.ekf_bar_y,field.ekf_bar_yaw,field.model_x,field.model_y,field.model_yaw
1534925672050089957,0.15000000596,0.122374400496,-0.0455162227154,0.040936190635,2.39928388596,-0.0296287052333,0.035100646317,2.39409041405,-0.0554315149784,0.0447731465101,2.41365337372,-0.0624227263033,0.0924196317792,2.30679249763,-0.0440343394876,0.0396439395845,2.40285754204,-0.19553899765,0.0884070023894,-3.13569879532
1534925672085040231,0.15000000596,0.139725700021,-0.049683406949,0.0447094589472,2.39860248566,-0.0335389822721,0.0387383513153,2.39229106903,-0.0594186037779,0.0483264923096,2.41365337372,-0.0656576603651,0.0972267538309,2.30537104607,-0.049495536834,0.0445865429938,2.40368938446,-0.20053806901,0.0883542522788,-3.13104200363
1534925672113551214,0.15000000596,0.169192120433,-0.0553129389882,0.0499309562147,2.39531803131,-0.0393932275474,0.0442068912089,2.39024615288,-0.0652916803956,0.0537748038769,2.39369559288,-0.0691883787513,0.101825207472,2.2976140976,-0.0536602325737,0.0483625233173,2.40363264084,-0.205537155271,0.0882733166218,-3.12540245056
1534925672149560897,0.15000000596,0.192019194365,-0.0612054355443,0.0552903302014,2.39765834808,-0.0452571958303,0.049665004015,2.3920249939,-0.0712723135948,0.0591048263013,2.41365337372,-0.0733660310507,0.107398897409,2.29406905174,-0.0592777431011,0.0535970628262,2.40140891075,-0.210542410612,0.0881601795554,-3.11899352074
1534925672179916113,0.15000000596,0.217815890908,-0.0637104362249,0.0575973950326,2.39676952362,-0.0472123883665,0.0514837987721,2.39232158661,-0.0732300058007,0.0609209276736,2.39369559288,-0.0768714621663,0.112124107778,2.28854703903,-0.0651788115501,0.0589471459389,2.40457105637,-0.215539872646,0.0880109146237,-3.11173343658
1534925672212889752,0.15000000596,0.231251955032,-0.0691680535674,0.062551394105,2.3982334137,-0.0530708134174,0.0569478608668,2.39101028442,-0.0792106389999,0.066250950098,2.41365337372,-0.0804689154029,0.116517372429,2.28708219528,-0.0676805526018,0.0612577423453,2.40461087227,-0.220537334681,0.0878230780363,-3.10402345657
1534925672246451676,0.15000000596,0.247522220016,-0.071610994637,0.0648039206862,2.3963971138,-0.0550224035978,0.05877051875,2.3903427124,-0.0811683312058,0.0680670514703,2.39369559288,-0.0840700492263,0.120814524591,2.28430724144,-0.0731435269117,0.0662059262395,2.40655851364,-0.225530415773,0.0875941440463,-3.09577560425
1534925672282067714,0.15000000596,0.239860072732,-0.0770567655563,0.0697540864348,2.39763975143,-0.0608723498881,0.0642436593771,2.38946032524,-0.0871489644051,0.07339707762,2.41365337372,-0.0876153111458,0.12501886487,2.29235434532,-0.0755797475576,0.0684657469392,2.40530776978,-0.230524614453,0.0873251259327,-3.08777785301
1534925672315694422,0.15000000596,0.27419757843,-0.0794951543212,0.0720088779926,2.39373755455,-0.0628152936697,0.0660755336285,2.38560938835,-0.089106656611,0.0752131789923,2.39369559288,-0.0900711268187,0.128323212266,2.28199338913,-0.0810300707817,0.0734109804034,2.40627479553,-0.235513329506,0.0870106592774,-3.07864046097
1534925672348606057,0.15000000596,0.296045571566,-0.0849334672093,0.0769671276212,2.39527797699,-0.0686473473907,0.0715677365661,2.38619637489,-0.0950872972608,0.0805431976914,2.41365337372,-0.0930615141988,0.132753044367,2.27926921844,-0.0834541618824,0.0756812468171,2.40360856056,-0.240501180291,0.0866467878222,-3.06877017021
1534925672379909144,0.15000000596,0.295698225498,-0.0873705223203,0.0792234912515,2.39320492744,-0.0705888867378,0.073401093483,2.38484501839,-0.0970449894667,0.0823593065143,2.39369559288,-0.0962817445397,0.136427327991,2.284065485,-0.0888981297612,0.0806333944201,2.40593576431,-0.245484530926,0.0862338244915,-3.05891275406
1534925672414481027,0.15000000596,0.323867052794,-0.0928078666329,0.0841826349497,2.39483952522,-0.0764156207442,0.0788989365101,2.38522863388,-0.103025622666,0.0876893252134,2.41365337372,-0.0994783118367,0.140914037824,2.27887368202,-0.0913275703788,0.0828979611397,2.40385007858,-0.250462114811,0.0857671871781,-3.04811835289
1534925672448654955,0.15000000596,0.317002534866,-0.0952452495694,0.0864388123155,2.3937895298,-0.0783584713936,0.080730907619,2.38556027412,-0.104983314872,0.0895054265857,2.39369559288,-0.103143706918,0.145275369287,2.28708958626,-0.0967709124088,0.0878506377339,2.40649867058,-0.25543525815,0.0852479040623,-3.03755140305
1534925672480111587,0.15000000596,0.352317094803,-0.0952452495694,0.0864388123155,2.3937895298,-0.0783584713936,0.080730907619,2.38556027412,-0.104983314872,0.0895054265857,2.39369559288,-0.105993427336,0.149162396789,2.27805685997,-0.0967709124088,0.0878506377339,2.40649867058,-0.260396301746,0.0846709683537,-3.02582025528
1534925672513424535,0.15000000596,0.377414315939,-0.0989438593388,0.0898917168379,2.39322781563,-0.0822404325008,0.0843988135457,2.38453841209,-0.108898699284,0.0931376367807,2.39369559288,-0.109566919506,0.153201311827,2.27244400978,-0.0992044433951,0.0901109799743,2.40647292137,-0.26535359025,0.0840311944485,-3.01324391365
1534925672546913800,0.15000000596,0.388039201498,-0.10281727463,0.0935114771128,2.39300274849,-0.0861200466752,0.0880692005157,2.38390016556,-0.112814083695,0.0967698469758,2.39369559288,-0.112904042006,0.157587096095,2.2749581337,-0.102900996804,0.0935660973191,2.40681481361,-0.270304858685,0.0833269506693,-3.00030636787
1534925672579649697,0.15000000596,0.40354141593,-0.11023170501,0.100119709969,2.39835309982,-0.0938925370574,0.095395937562,2.38570737839,-0.120928496122,0.103715986013,2.43361115456,-0.116849891841,0.162497267127,2.2763030529,-0.106773577631,0.0971867516637,2.40697216988,-0.275242418051,0.0825568065047,-2.98686242104
1534925672614526542,0.15000000596,0.442795544863,-0.112962894142,0.102582924068,2.39620733261,-0.0958286672831,0.0972350165248,2.38189744949,-0.122922040522,0.105492658913,2.41365337372,-0.119567044079,0.166241139174,2.26742315292,-0.114207617939,0.103773757815,2.4128806591,-0.280174016953,0.0817128047347,-2.9720928669
1534925672646565097,0.15000000596,0.460757225752,-0.118493072689,0.107510760427,2.39850640297,-0.101641103625,0.102747969329,2.38263177872,-0.129007861018,0.110702268779,2.43361115456,-0.123085521162,0.170652270317,2.26742315292,-0.116930954158,0.10624550283,2.41214799881,-0.285093009472,0.0807929188013,-2.95672106743
1534925672679823046,0.15000000596,0.47655954957,-0.120961464942,0.109742559493,2.39757728577,-0.103579245508,0.104584924877,2.38299417496,-0.131001397967,0.112478941679,2.41365337372,-0.126305788755,0.174746066332,2.26811099052,-0.122469544411,0.111164204776,2.41509366035,-0.289992302656,0.0797959268093,-2.94083666801
1534925672713875735,0.15000000596,0.511919140816,-0.126450747252,0.114642128348,2.39790558815,-0.10937628895,0.110114067793,2.3798429966,-0.137087211013,0.117688544095,2.43361115456,-0.129257932305,0.179003715515,2.26186180115,-0.124934539199,0.11339969188,2.41473340988,-0.294874697924,0.0787152945995,-2.92377090454
1534925672746477480,0.15000000596,0.50084233284,-0.128911942244,0.116872169077,2.39753603935,-0.111312814057,0.111952722073,2.38211250305,-0.139080762863,0.119465224445,2.41365337372,-0.132566526532,0.183139920235,2.2747426033,-0.130425021052,0.118297964334,2.41633462906,-0.299738258123,0.0775533169508,-2.90707468987
1534925672779568098,0.15000000596,0.540419816971,-0.134399607778,0.121772259474,2.39792442322,-0.117107056081,0.117484800518,2.37933731079,-0.145166575909,0.12467482686,2.43361115456,-0.136073186994,0.187912046909,2.26833820343,-0.132884860039,0.120529465377,2.41556620598,-0.30458343029,0.0763029903173,-2.88904666901
1534925672815844784,0.15000000596,0.556668460369,-0.136858865619,0.124003760517,2.39632368088,-0.119038209319,0.119329102337,2.37919306755,-0.147160112858,0.126451507211,2.41365337372,-0.138561367989,0.191538840532,2.27099370956,-0.138373956084,0.125428020954,2.41737937927,-0.309397906065,0.0749648958445,-2.87050223351
1534925672846923655,0.15000000596,0.571401119232,-0.140590980649,0.127419486642,2.39528656006,-0.122895859182,0.123022571206,2.37793421745,-0.151147201657,0.13000485301,2.41365337372,-0.141858503222,0.195874407887,2.27351403236,-0.140827357769,0.127665877342,2.41636395454,-0.314188063145,0.0735347494483,-2.85145902634
1534925672880166720,0.15000000596,0.600746870041,-0.14450186491,0.130998179317,2.39581847191,-0.126758351922,0.126710966229,2.37924647331,-0.155134290457,0.13355819881,2.41365337372,-0.144290581346,0.199900627136,2.27264237404,-0.144555658102,0.131085723639,2.41585707664,-0.318949073553,0.0720088407397,-2.83143591881
1534925672913116998,0.15000000596,0.61730068922,-0.148436486721,0.134599834681,2.39550805092,-0.130614921451,0.130405560136,2.37764167786,-0.159121379256,0.137111544609,2.41365337372,-0.148088395596,0.20390355587,2.27435517311,-0.148468509316,0.134662300348,2.41744542122,-0.323678851128,0.0703848823905,-2.81085586548
1534925672946752815,0.15000000596,0.632890462875,-0.148436486721,0.134599834681,2.39550805092,-0.130614921451,0.130405560136,2.37764167786,-0.159121379256,0.137111544609,2.41365337372,-0.150808259845,0.207738369703,2.27782130241,-0.148468509316,0.134662300348,2.41744542122,-0.328368425369,0.0686634108424,-2.78977823257
1534925672979865981,0.15000000596,0.654789090157,-0.152377441525,0.13820232451,2.39737606049,-0.134482204914,0.134088948369,2.38054633141,-0.163108468056,0.140664890409,2.41365337372,-0.154881894588,0.212051600218,2.27912402153,-0.152401983738,0.138265177608,2.41829204559,-0.333023637533,0.0668382942677,-2.76795101166
1534925673014162751,0.15000000596,0.660818636417,-0.152377441525,0.13820232451,2.39737606049,-0.134482204914,0.134088948369,2.38054633141,-0.163108468056,0.140664890409,2.41365337372,-0.157313346863,0.215832740068,2.28777265549,-0.152401983738,0.138265177608,2.41829204559,-0.337636142969,0.064911685884,-2.7459294796
1534925673046281336,0.15000000596,0.692748069763,-0.160262197256,0.145405203104,2.39870595932,-0.142214819789,0.141457751393,2.38073968887,-0.171082660556,0.147771582007,2.41365337372,-0.159923553467,0.219166204333,2.28359460831,-0.160294100642,0.145459219813,2.42178297043,-0.342208594084,0.0628764629364,-2.72281503677
1534925673079671290,0.15000000596,0.719555497169,-0.164205908775,0.149005413055,2.39976596832,-0.146085590124,0.145137473941,2.38149094582,-0.175069749355,0.151324927807,2.41365337372,-0.163465067744,0.2238201648,2.28638601303,-0.164239391685,0.149057850242,2.42364501953,-0.346720278263,0.0607373863459,-2.69886302948
1534925673113374463,0.15000000596,0.74077630043,-0.164205908775,0.149005413055,2.39976596832,-0.146085590124,0.145137473941,2.38149094582,-0.175069749355,0.151324927807,2.41365337372,-0.166653305292,0.227140799165,2.28711366653,-0.164239391685,0.149057850242,2.42364501953,-0.351183742285,0.0584845580161,-2.67417168617
1534925673147894729,0.15000000596,0.780256032944,-0.164205908775,0.149005413055,2.39976596832,-0.146085590124,0.145137473941,2.38149094582,-0.175069749355,0.151324927807,2.41365337372,-0.169530287385,0.231461793184,2.28475284576,-0.164239391685,0.149057850242,2.42364501953,-0.355588167906,0.0561158284545,-2.64815807343
1534925673181515044,0.15000000596,0.799335062504,-0.174353271723,0.158172637224,2.40465831757,-0.155773177743,0.154325515032,2.38133001328,-0.185107588768,0.160128027201,2.43361115456,-0.172627806664,0.234856545925,2.28782629967,-0.175879150629,0.159592628479,2.43168139458,-0.359933942556,0.0536268986762,-2.62147068977
1534925673215469008,0.15000000596,0.829719007015,-0.17813526094,0.161531612277,2.40772247314,-0.159659966826,0.157988294959,2.38585782051,-0.189164802432,0.163601100445,2.43361115456,-0.176225274801,0.239554658532,2.29164075851,-0.178352147341,0.161801546812,2.43343424797,-0.364198356867,0.051025532186,-2.59383964539
1534925673249112681,0.15000000596,0.866232037544,-0.18209938705,0.165048852563,2.40858125687,-0.163542702794,0.161655396223,2.38474726677,-0.193222001195,0.167074173689,2.43361115456,-0.178353384137,0.242117464542,2.28511595726,-0.182145237923,0.165148243308,2.43759226799,-0.368390768766,0.0482989177108,-2.56495904922
1534925673315089093,0.15000000596,0.898358404636,-0.184353500605,0.167081847787,2.41001415253,-0.165493622422,0.163478761911,2.38997769356,-0.195215553045,0.168850839138,2.41365337372,-0.181821376085,0.246802121401,2.28939390182,-0.186112463474,0.168662041426,2.43976569176,-0.376429229975,0.0423575602472,-2.50509357452
1534925673319721550,0.15000000596,0.917190313339,-0.189832925797,0.17193262279,2.41331124306,-0.171348720789,0.168946385384,2.39040184021,-0.201301366091,0.174060449004,2.43361115456,-0.184491559863,0.249888777733,2.293643713,-0.188371747732,0.170689284801,2.44235491753,-0.377204954624,0.0417770706117,-2.49916911125
1534925673382937934,0.15000000596,0.943911790848,-0.192302539945,0.174145445228,2.41568875313,-0.1733109653,0.170757561922,2.3962097168,-0.20329490304,0.175837114453,2.41365337372,-0.188239306211,0.254312008619,2.30123376846,-0.19386304915,0.175526797771,2.4463300705,-0.384117335081,0.0359635986388,-2.44233298302
1534925673413604431,0.15000000596,0.9838976264,-0.197831869125,0.179000198841,2.42187333107,-0.179226309061,0.176159963012,2.40148591995,-0.209380716085,0.181046724319,2.43361115456,-0.190930262208,0.257738798857,2.2986664772,-0.196341186762,0.177730023861,2.44966959953,-0.387836933136,0.0326210297644,-2.40953111649
1534925673448322935,0.15000000596,0.998274326324,-0.198603451252,0.179670602083,2.42617082596,-0.179226309061,0.176159963012,2.40448451042,-0.209380716085,0.181046724319,2.43361115456,-0.194094717503,0.26178124547,2.3100733757,-0.201892614365,0.182559743524,2.45729374886,-0.391442090273,0.02915773727,-2.37626099586
1534925673480725416,0.15000000596,1.03456258774,-0.203966394067,0.184228807688,2.43257308006,-0.185183182359,0.18151652813,2.40920519829,-0.215569287539,0.186133846641,2.45356893539,-0.197255730629,0.265218108892,2.31153869629,-0.202679470181,0.183212652802,2.46210861206,-0.394925802946,0.0255721211433,-2.34178042412
1534925673513826374,0.15000000596,1.07434594631,-0.206451058388,0.186364859343,2.43630218506,-0.187179267406,0.183290347457,2.4150891304,-0.21759788692,0.187870383263,2.43361115456,-0.200421616435,0.269452065229,2.31448698044,-0.208065003157,0.187744691968,2.46981739998,-0.398279070854,0.0218639038503,-2.3059720993
1534925673546665848,0.15000000596,1.10513246059,-0.206451058388,0.186364859343,2.43630218506,-0.187179267406,0.183290347457,2.4150891304,-0.21759788692,0.187870383263,2.43361115456,-0.203940391541,0.273863554001,2.32509255409,-0.208065003157,0.187744691968,2.46981739998,-0.401493638754,0.0180345568806,-2.26913642883
1534925673584787287,0.15000000596,1.14697504044,-0.212072432041,0.191103801131,2.4439804554,-0.193200096488,0.188574925065,2.42122578621,-0.223786458373,0.192957505584,2.45356893539,-0.207687795162,0.277996122837,2.32853221893,-0.210562750697,0.189865425229,2.47608685493,-0.404559016228,0.0140857882798,-2.23091197014
1534925673589707300,0.15000000596,1.18276619911,-0.216382309794,0.19471013546,2.45135378838,-0.197240889072,0.192067071795,2.4288983345,-0.227912172675,0.196348905563,2.45356893539,-0.21079313755,0.281535476446,2.33236002922,-0.216210886836,0.19457270205,2.48527169228,-0.405422329903,0.0129474503919,-2.21964669228
1534925673648582164,0.15000000596,1.22226667404,-0.220519080758,0.198148459196,2.45890665054,-0.201310679317,0.19552539289,2.43724179268,-0.232037872076,0.199740320444,2.45356893539,-0.21385833621,0.285130828619,2.33763122559,-0.220546215773,0.198148429394,2.49393343925,-0.410113245249,0.00577187445015,-2.14979147911
1534925673680236071,0.15000000596,1.2490067482,-0.220519080758,0.198148459196,2.45890665054,-0.201310679317,0.19552539289,2.43724179268,-0.232037872076,0.199740320444,2.45356893539,-0.21858432889,0.289759755135,2.35425806046,-0.220546215773,0.198148429394,2.49393343925,-0.412672996521,0.00147583230864,-2.10815095901
1534925673714606729,0.15000000596,1.26415598392,-0.220519080758,0.198148459196,2.45890665054,-0.201310679317,0.19552539289,2.43724179268,-0.232037872076,0.199740320444,2.45356893539,-0.223088786006,0.293676882982,2.37406158447,-0.220546215773,0.198148429394,2.49393343925,-0.415048271418,-0.00292182527483,-2.06602811813
1534925673718814954,0.15000000596,1.29037690163,-0.233188986778,0.207963600755,2.50117778778,-0.213805019855,0.205552890897,2.48259973526,-0.244811147451,0.209412544966,2.49348473549,-0.227427020669,0.297618001699,2.39665079117,-0.233223587275,0.208015576005,2.53217458725,-0.415473520756,-0.0037240437232,-2.05821752548
1534925673780785120,0.15000000596,1.31471586227,-0.239445790648,0.212345272303,2.52286696434,-0.220226377249,0.210342809558,2.50069642067,-0.251475721598,0.213857829571,2.553358078,-0.231507688761,0.300519913435,2.40902113914,-0.237518966198,0.211190253496,2.54763150215,-0.419079393148,-0.0120725492015,-1.97851109505
1534925673815484186,0.15000000596,1.32859754562,-0.242238581181,0.214214414358,2.54497933388,-0.222401812673,0.211891442537,2.52294635773,-0.253726392984,0.215294957161,2.57331585884,-0.235271275043,0.303516536951,2.42711949348,-0.243844732642,0.215477272868,2.57019662857,-0.420856028795,-0.0167436487973,-1.93424618244
1534925673849212433,0.15000000596,1.34174644947,-0.24845688045,0.21815815568,2.56770682335,-0.229034855962,0.216383635998,2.54630184174,-0.26056304574,0.219470754266,2.59327363968,-0.239632442594,0.307445794344,2.45157289505,-0.246705695987,0.217248365283,2.59280896187,-0.422423154116,-0.021493114531,-1.88950932026
1534925673881508131,0.15000000596,1.36923754215,-0.25323304534,0.221123054624,2.58839321136,-0.233525156975,0.219275087118,2.56949424744,-0.26512080431,0.222254619002,2.59327363968,-0.244026511908,0.311043858528,2.47813367844,-0.25299179554,0.221089810133,2.61600971222,-0.423771262169,-0.0263063721359,-1.84388184547
1534925673914291430,0.15000000596,1.3788651228,-0.25588157773,0.222696766257,2.61044812202,-0.235802561045,0.220669433475,2.59221458435,-0.267427027225,0.223600789905,2.61323142052,-0.247351244092,0.313890129328,2.49362063408,-0.25782763958,0.223960280418,2.63768577576,-0.424897760153,-0.0311813168228,-1.79788839817
1534925673952060084,0.15000000596,1.40516757965,-0.260288745165,0.225114449859,2.63605380058,-0.24042519927,0.22334420681,2.61703753471,-0.272143214941,0.2261069417,2.65314698219,-0.251959562302,0.317531734705,2.5179848671,-0.260537624359,0.225431978703,2.66008734703,-0.425794541836,-0.0361032448709,-1.75102174282
1534925673981368601,0.15000000596,1.43231463432,-0.265013575554,0.227507308125,2.66281104088,-0.245111346245,0.225906074047,2.64129590988,-0.276955634356,0.228422895074,2.69306254387,-0.256295681,0.320592612028,2.53930521011,-0.265013277531,0.227729558945,2.68663978577,-0.426454722881,-0.0410557352006,-1.70331335068
1534925674015577489,0.15000000596,1.45033657551,-0.265013575554,0.227507308125,2.66281104088,-0.245111346245,0.225906074047,2.64129590988,-0.276955634356,0.228422895074,2.69306254387,-0.260242640972,0.323210060596,2.55761432648,-0.265013277531,0.227729558945,2.68663978577,-0.426875084639,-0.0460379831493,-1.65496921539
1534925674048605961,0.15000000596,1.4609978199,-0.271825104952,0.230952143669,2.68370938301,-0.252231538296,0.229577571154,2.66550755501,-0.284103512764,0.232040196657,2.67310476303,-0.264201939106,0.325466901064,2.57374858856,-0.26980638504,0.229995086789,2.71502327919,-0.427052408457,-0.0510348938406,-1.60626876354
1534925674081522963,0.15000000596,1.48710381985,-0.274848610163,0.232418447733,2.70517158508,-0.25463116169,0.230749174953,2.68738770485,-0.286509752274,0.233198165894,2.69306254387,-0.269579082727,0.329200387001,2.60243105888,-0.276668846607,0.233339220285,2.73630547523,-0.426981925964,-0.0560342743993,-1.55669987202
1534925674115266048,0.15000000596,1.52724814415,-0.279479384422,0.23447175324,2.72950911522,-0.259481817484,0.2329839468,2.70986557007,-0.291410773993,0.235320240259,2.73297834396,-0.275335341692,0.332581818104,2.62333703041,-0.279742449522,0.234701007605,2.75870728493,-0.426657348871,-0.0610218904912,-1.50581026077
1534925674148338358,0.15000000596,1.54344284534,-0.284394294024,0.236460477114,2.7557580471,-0.264384329319,0.235102549195,2.73368382454,-0.296392560005,0.237245038152,2.77289390564,-0.279674172401,0.334486812353,2.64224600792,-0.284427344799,0.23663456738,2.78448987007,-0.426076620817,-0.0659871995449,-1.45437085629
1534925674183213855,0.15000000596,1.5459061861,-0.293723493814,0.23986504972,2.78271579742,-0.274290025234,0.23909881711,2.75813150406,-0.306501835585,0.240693971515,2.81280946732,-0.284367710352,0.336761116982,2.6714091301,-0.289397329092,0.238492667675,2.8113219738,-0.425241529942,-0.0709135606885,-1.40287530422
1534925674220554775,0.15000000596,1.55723559856,-0.297184705734,0.241112649441,2.80241179466,-0.276788622141,0.240041032434,2.7809882164,-0.309011429548,0.241606473923,2.79285168648,-0.289770424366,0.339773893356,2.70096731186,-0.298779457808,0.241761654615,2.83836841583,-0.424149960279,-0.0757977366447,-1.35091900826
1534925674251386491,0.15000000596,1.58471035957,-0.302036046982,0.242717668414,2.82630562782,-0.28182810545,0.241809263825,2.80413722992,-0.314099490643,0.243229731917,2.83276724815,-0.29483127594,0.342056959867,2.72040319443,-0.302277058363,0.242909312248,2.85847234726,-0.422803670168,-0.0806118398905,-1.29810786247
1534925674283396393,0.15000000596,1.59571814537,-0.307127684355,0.244218036532,2.85281896591,-0.286910057068,0.243451535702,2.82902812958,-0.319248259068,0.244648650289,2.87268280983,-0.298816651106,0.343593239784,2.73670077324,-0.307169884443,0.2443921417,2.88335514069,-0.421202659607,-0.0853494256735,-1.24490880966
1534925674315441547,0.15000000596,1.61111617088,-0.312293291092,0.245550855994,2.87948274612,-0.292029738426,0.244972124696,2.85288214684,-0.324449539185,0.245860978961,2.91259860992,-0.304623991251,0.345532864332,2.76243400574,-0.312304079533,0.245755821466,2.91026473045,-0.419350028038,-0.0899933502078,-1.19120681286
1534925674349877820,0.15000000596,1.63025677204,-0.319690793753,0.247455194592,2.89955353737,-0.299760580063,0.247072398663,2.87631988525,-0.332213640213,0.247834816575,2.89264059067,-0.31026673317,0.34837141633,2.78718280792,-0.317508846521,0.246950104833,2.93748307228,-0.417248249054,-0.0945291742682,-1.13687455654
1534925674383225977,0.15000000596,1.65823531151,-0.322958856821,0.248239979148,2.9203953743,-0.302351683378,0.247718036175,2.89739179611,-0.334814280272,0.248440980911,2.91259860992,-0.315127104521,0.349747747183,2.79905986786,-0.324933379889,0.248749479651,2.9582426548,-0.414897561073,-0.0989445596933,-1.08157634735
1534925674415568402,0.15000000596,1.67278945446,-0.32792159915,0.249254092574,2.94445466995,-0.307561486959,0.248893335462,2.91971421242,-0.340059816837,0.249444782734,2.9525141716,-0.320568829775,0.351679325104,2.82215166092,-0.32822728157,0.249424725771,2.98009181023,-0.412302523851,-0.103224657476,-1.02575719357
1534925674448628887,0.15000000596,1.71292304993,-0.337642014027,0.251135319471,2.96599555016,-0.31803420186,0.250994503498,2.94358849525,-0.350550860167,0.251452386379,2.9525141716,-0.326377898455,0.353619545698,2.83353996277,-0.333217024803,0.250311762094,3.0046749115,-0.409471094608,-0.107344515622,-0.968670964241
1534925674479866986,0.15000000596,1.72075927258,-0.341261386871,0.251773744822,2.98794651031,-0.320663154125,0.251462906599,2.96526694298,-0.353183120489,0.251901865005,2.97247195244,-0.332561850548,0.355352014303,2.86051464081,-0.342958956957,0.252078682184,3.02766060829,-0.406409353018,-0.11129398644,-0.911343753338
1534925674513761540,0.15000000596,1.73789453506,-0.346321105957,0.252482116222,3.01195478439,-0.32594037056,0.252283960581,2.98724603653,-0.358479321003,0.252590000629,3.01238751411,-0.338891416788,0.357244372368,2.88423633575,-0.346597790718,0.252600163221,3.04989385605,-0.403120428324,-0.115063548088,-0.853382945061
1534925674548432038,0.15000000596,1.76052439213,-0.351598918438,0.253045588732,3.03716874123,-0.331234812737,0.252985268831,3.00990176201,-0.363798737526,0.253066241741,3.05230307579,-0.344712018967,0.358253777027,2.8996155262,-0.35167580843,0.253180205822,3.07451891899,-0.399618148804,-0.118631586432,-0.794702649117
1534925674583698336,0.15000000596,1.78036105633,-0.361488699913,0.25398555398,3.05956959724,-0.341854959726,0.25412774086,3.03442811966,-0.374437600374,0.254018694162,3.05230307579,-0.349492669106,0.35834440589,2.91552686691,-0.356969505548,0.253608465195,3.10054755211,-0.395909696817,-0.1219862625,-0.735349535942
1534925674615566643,0.15000000596,1.78428053856,-0.361488699913,0.25398555398,3.05956959724,-0.341854959726,0.25412774086,3.03442811966,-0.374437600374,0.254018694162,3.05230307579,-0.356019347906,0.359795212746,2.94603824615,-0.356969505548,0.253608465195,3.10054755211,-0.392012953758,-0.125111281872,-0.675932526588
1534925674646772914,0.15000000596,1.7634832859,-0.367454528809,0.25437811017,3.08745956421,-0.347179144621,0.254547476768,3.06292033195,-0.379771798849,0.254282295704,3.09221863747,-0.362251758575,0.36072281003,2.98846673965,-0.366870552301,0.254427999258,3.12380385399,-0.387935638428,-0.12800462544,-0.617154717445
1534925674681477750,0.15000000596,1.77780818939,-0.372953057289,0.255652219057,0.91164880991,-0.352513313293,0.254812031984,3.092035532,-0.385112285614,0.25433281064,3.13213443756,-0.367785960436,0.361444920301,3.00422930717,-0.372846633196,0.254670292139,-3.13224029541,-0.383694022894,-0.1306514889,-0.557897806168
1534925674715921968,0.15000000596,1.78729510307,-0.374748557806,0.255466967821,1.69011950493,-0.355182915926,0.254874885082,3.1180536747,-0.387782484293,0.254304766655,-3.13109326363,-0.374218970537,0.361956179142,3.02698922157,-0.369645863771,0.259921014309,0.975649893284,-0.379303842783,-0.133040443063,-0.498344123363
1534925674747081102,0.15000000596,1.774944067,-0.382387399673,0.254737138748,-0.742565572262,-0.363193929195,0.254846721888,-3.13807559013,-0.395793199539,0.254380524158,3.13213443756,-0.380247116089,0.361878693104,3.06002044678,-0.3753913939,0.260828584433,1.75446212292,-0.37477594614,-0.135167375207,-0.439148783684
1534925674781715325,0.15000000596,1.78196871281,-0.389714151621,0.253336876631,-2.25419282913,-0.371200829744,0.254588156939,-3.10931229591,-0.403794080019,0.253976821899,-3.09117746353,-0.38636252284,0.362024664879,3.08025836945,-0.378409028053,0.251085758209,-0.678667604923,-0.370132386684,-0.137020736933,-0.37975281477
1534925674815407903,0.15000000596,1.80502974987,-0.396360605955,0.25297999382,-2.76484179497,-0.376531600952,0.254262626171,-3.08060359955,-0.409112989902,0.253495037556,-3.05126190186,-0.392762601376,0.362663179636,3.10376763344,-0.393123865128,0.249149546027,-2.19004201889,-0.365386277437,-0.13859140873,-0.31959399581
1534925674847446988,0.15000000596,1.79176127911,-0.402081429958,0.252802610397,-2.92295241356,-0.381849944592,0.25377446413,-3.05006051064,-0.414408475161,0.252801418304,-3.01134634018,-0.398744016886,0.362889736891,3.13435697556,-0.401381880045,0.250993311405,-2.69986081123,-0.360553026199,-0.139876410365,-0.259854882956
1534925674884238885,0.15000000596,1.81941926479,-0.409743666649,0.25196737051,-2.96051049232,-0.3898024261,0.252807348967,-3.02057290077,-0.422329336405,0.251602619886,-2.99138855934,-0.404690086842,0.36320912838,-3.13072347641,-0.407352864742,0.251631319523,-2.85844898224,-0.35564699769,-0.140866562724,-0.199147388339
1534925674917278500,0.15000000596,1.81171286106,-0.419869154692,0.250287294388,-2.95300269127,-0.400362849236,0.251204282045,-2.99094510078,-0.432818293571,0.24958409369,-2.95147299767,-0.409839630127,0.363273411989,-3.11035704613,-0.41505536437,0.250994861126,-2.89501142502,-0.35069590807,-0.141558051109,-0.138767525554
1534925674950033741,0.15000000596,1.80639743805,-0.423529714346,0.249599128962,-2.93340277672,-0.402990937233,0.250730931759,-2.96338868141,-0.435429930687,0.249027237296,-2.93151521683,-0.41724178195,0.361870110035,-3.07751774788,-0.425173401833,0.249274924397,-2.88778114319,-0.345710247755,-0.141950443387,-0.078541263938
