%time,field.lin_vel,field.ang_vel,field.ekf_x,field.ekf_y,field.ekf_yaw,field.imu_x,field.imu_y,field.imu_yaw,field.odom_x,field.odom_y,field.odom_yaw,field.state_x,field.state_y,field.state_yaw,field.ekf_bar_x,field.ekf_bar_y,field.ekf_bar_yaw,field.model_x,field.model_y,field.model_yaw
1534922772584843937,0.15000000596,0.820282399654,-0.167724147439,0.0941344574094,2.46819186211,-0.187201976776,0.0923204272985,2.46700906754,-0.156000450253,0.0952488929033,2.42463922501,-0.201798677444,0.2743280828,2.28062534332,-0.167867854238,0.0940640866756,2.48343586922,-0.142324402928,-0.323089331388,-1.89327824116
1534922772617705679,0.15000000596,0.874366104603,-0.167724147439,0.0941344574094,2.46819186211,-0.187201976776,0.0923204272985,2.46700906754,-0.156000450253,0.0952488929033,2.42463922501,-0.204766795039,0.278693467379,2.27586579323,-0.167867854238,0.0940640866756,2.48343586922,-0.143769726157,-0.327874213457,-1.86414217949
1534922772650733152,0.15000000596,0.899043440819,-0.167724147439,0.0941344574094,2.46819186211,-0.187201976776,0.0923204272985,2.46700906754,-0.156000450253,0.0952488929033,2.42463922501,-0.207756310701,0.282546162605,2.27699708939,-0.167867854238,0.0940640866756,2.48343586922,-0.145071193576,-0.332700759172,-1.83418035507
1534922772683485708,0.15000000596,0.945488035679,-0.19047421217,0.113280132413,2.48052120209,-0.210145696998,0.110661864281,2.46748161316,-0.178177431226,0.114509701729,2.44459700584,-0.211095646024,0.286778330803,2.27749681473,-0.192388251424,0.114663869143,2.51168370247,-0.146220222116,-0.337567150593,-1.80266273022
1534922772716754516,0.15000000596,1.00664079189,-0.19047421217,0.113280132413,2.48052120209,-0.210145696998,0.110661864281,2.46748161316,-0.178177431226,0.114509701729,2.44459700584,-0.214544445276,0.291426032782,2.27220702171,-0.192388251424,0.114663869143,2.51168370247,-0.147205203772,-0.342468678951,-1.76911139488
1534922772750048718,0.15000000596,1.02871477604,-0.223211064935,0.140648066998,2.48816776276,-0.243619009852,0.13721382618,2.4746131897,-0.210522979498,0.142422273755,2.44459700584,-0.218024283648,0.295872271061,2.28253555298,-0.224929869175,0.141824916005,2.52248048782,-0.14802159369,-0.347401082516,-1.73482429981
1534922772783754321,0.15000000596,1.07929837704,-0.223211064935,0.140648066998,2.48816776276,-0.243619009852,0.13721382618,2.4746131897,-0.210522979498,0.142422273755,2.44459700584,-0.221752226353,0.300076335669,2.28762054443,-0.224929869175,0.141824916005,2.52248048782,-0.148660093546,-0.352359980345,-1.69884872437
1534922772817533115,0.15000000596,1.13886857033,-0.231421798468,0.147473931313,2.4909081459,-0.252033293247,0.143793493509,2.47566056252,-0.218609362841,0.149400413036,2.44459700584,-0.225309580564,0.30501267314,2.28275561333,-0.233149573207,0.148640051484,2.52867364883,-0.149109959602,-0.357340306044,-1.66088211536
1534922772851029144,0.15000000596,1.16411459446,-0.247869923711,0.161093637347,2.4996380806,-0.268935859203,0.156857579947,2.48731350899,-0.234782144427,0.1633567065,2.44459700584,-0.22846531868,0.308404475451,2.28488707542,-0.249608129263,0.162243649364,2.5355899334,-0.14936670661,-0.362370491028,-1.62179303169
1534922772883186307,0.15000000596,1.21643698215,-0.251800864935,0.164277032018,2.50146126747,-0.273172050714,0.160109952092,2.48681902885,-0.238877251744,0.166784986854,2.44459700584,-0.231757164001,0.312788635492,2.28655576706,-0.252194941044,0.164326950908,2.54154610634,-0.149419397116,-0.367355525494,-1.58136415482
1534922772917511434,0.15000000596,1.24019670486,-0.25592893362,0.167601719499,2.50763082504,-0.277437329292,0.163324072957,2.49582076073,-0.242972373962,0.170213282108,2.44459700584,-0.234822764993,0.316508054733,2.29547381401,-0.256131768227,0.167502447963,2.54525303841,-0.149264827371,-0.372363179922,-1.53994131088
1534922772951227723,0.15000000596,1.28801429272,-0.260087013245,0.170940592885,2.5104868412,-0.281704932451,0.166535124183,2.49654245377,-0.247067496181,0.173641577363,2.44459700584,-0.238664627075,0.320945829153,2.30165338516,-0.260279655457,0.170800358057,2.55227804184,-0.14889498055,-0.377360135317,-1.49691641331
1534922772984642631,0.15000000596,1.32718908787,-0.264258027077,0.174271598458,2.51742291451,-0.286003947258,0.169703945518,2.50639653206,-0.251162618399,0.177069872618,2.44459700584,-0.240176215768,0.323819935322,2.29781246185,-0.264446854591,0.174126788974,2.55685544014,-0.148306235671,-0.382322341204,-1.45270311832
1534922773016605866,0.15000000596,1.35468280315,-0.264258027077,0.174271598458,2.51742291451,-0.286003947258,0.169703945518,2.50639653206,-0.251162618399,0.177069872618,2.44459700584,-0.243581458926,0.327712088823,2.3024930954,-0.264446854591,0.174126788974,2.55685544014,-0.147502064705,-0.387215822935,-1.40791618824
1534922773049828447,0.15000000596,1.3928964138,-0.264258027077,0.174271598458,2.51742291451,-0.286003947258,0.169703945518,2.50639653206,-0.251162618399,0.177069872618,2.44459700584,-0.247358039021,0.331845343113,2.31634092331,-0.264446854591,0.174126788974,2.55685544014,-0.146463319659,-0.392105996609,-1.36149299145
1534922773083226508,0.15000000596,1.41211462021,-0.277050048113,0.183835029602,2.5551803112,-0.299138724804,0.178877577186,2.54596948624,-0.263815611601,0.186898171902,2.48451280594,-0.251226902008,0.336143791676,2.32994294167,-0.276981025934,0.183563366532,2.59115004539,-0.145187735558,-0.396967232227,-1.3141797781
1534922773116385253,0.15000000596,1.44619226456,-0.277050048113,0.183835029602,2.5551803112,-0.299138724804,0.178877577186,2.54596948624,-0.263815611601,0.186898171902,2.48451280594,-0.254539996386,0.339419007301,2.33764505386,-0.276981025934,0.183563366532,2.59115004539,-0.143695235252,-0.401714622974,-1.26620006561
1534922773149771756,0.15000000596,1.46520161629,-0.279561281204,0.185615301132,2.57166385651,-0.301372975111,0.180340066552,2.56201171875,-0.265962094069,0.188486725092,2.50447058678,-0.258345216513,0.342951357365,2.35202455521,-0.281547874212,0.186823263764,2.60724329948,-0.141964375973,-0.406406164169,-1.2173538208
1534922773184080251,0.15000000596,1.49750030041,-0.283686131239,0.188480868936,2.58705353737,-0.305891484022,0.18318721652,2.57932519913,-0.270254999399,0.191663831472,2.50447058678,-0.262742042542,0.347039103508,2.36557388306,-0.284107774496,0.188528999686,2.62441110611,-0.139985874295,-0.41103759408,-1.1670743227
1534922773217621984,0.15000000596,1.5171765089,-0.283686131239,0.188480868936,2.58705353737,-0.305891484022,0.18318721652,2.57932519913,-0.270254999399,0.191663831472,2.50447058678,-0.265666842461,0.350649982691,2.37339067459,-0.284107774496,0.188528999686,2.62441110611,-0.137809410691,-0.415498435497,-1.11687123775
1534922773249786604,0.15000000596,1.52560532093,-0.283686131239,0.188480868936,2.58705353737,-0.305891484022,0.18318721652,2.57932519913,-0.270254999399,0.191663831472,2.50447058678,-0.26906272769,0.354180008173,2.39352607727,-0.284107774496,0.188528999686,2.62441110611,-0.135391116142,-0.419875204563,-1.06601345539
1534922773283068954,0.15000000596,1.54557061195,-0.283686131239,0.188480868936,2.58705353737,-0.305891484022,0.18318721652,2.57932519913,-0.270254999399,0.191663831472,2.50447058678,-0.273402094841,0.357780873775,2.4114215374,-0.284107774496,0.188528999686,2.62441110611,-0.132751047611,-0.424121052027,-1.01449739933
1534922773317607875,0.15000000596,1.54989051819,-0.283686131239,0.188480868936,2.58705353737,-0.305891484022,0.18318721652,2.57932519913,-0.270254999399,0.191663831472,2.50447058678,-0.277080059052,0.361025482416,2.43423128128,-0.284107774496,0.188528999686,2.62441110611,-0.129895031452,-0.428225159645,-0.962833881378
1534922773349941449,0.15000000596,1.56453847885,-0.283686131239,0.188480868936,2.58705353737,-0.305891484022,0.18318721652,2.57932519913,-0.270254999399,0.191663831472,2.50447058678,-0.281103342772,0.36493909359,2.45166540146,-0.284107774496,0.188528999686,2.62441110611,-0.126828938723,-0.432174831629,-0.910681545734
1534922773383899623,0.15000000596,1.57170116901,-0.283686131239,0.188480868936,2.58705353737,-0.305891484022,0.18318721652,2.57932519913,-0.270254999399,0.191663831472,2.50447058678,-0.286294639111,0.36875346303,2.48006153107,-0.284107774496,0.188528999686,2.62441110611,-0.123560778797,-0.435957938433,-0.858299136162
1534922773449973113,0.15000000596,1.57946097851,-0.283686131239,0.188480868936,2.58705353737,-0.305891484022,0.18318721652,2.57932519913,-0.270254999399,0.191663831472,2.50447058678,-0.290145844221,0.371901988983,2.49953460693,-0.284107774496,0.188528999686,2.62441110611,-0.116265811026,-0.442795187235,-0.753020405769
1534922773452183026,0.15000000596,1.58244144917,-0.283686131239,0.188480868936,2.58705353737,-0.305891484022,0.18318721652,2.57932519913,-0.270254999399,0.191663831472,2.50447058678,-0.294039428234,0.374486237764,2.52144002914,-0.284107774496,0.188528999686,2.62441110611,-0.116049602628,-0.442996561527,-0.749903440475
1534922773483318593,0.15000000596,1.58883428574,-0.283686131239,0.188480868936,2.58705353737,-0.305891484022,0.18318721652,2.57932519913,-0.270254999399,0.191663831472,2.50447058678,-0.29882183671,0.37736082077,2.54241681099,-0.284107774496,0.188528999686,2.62441110611,-0.11245135963,-0.446027755737,-0.700068771839
1534922773516677142,0.15000000596,1.59047496319,-0.283686131239,0.188480868936,2.58705353737,-0.305891484022,0.18318721652,2.57932519913,-0.270254999399,0.191663831472,2.50447058678,-0.301671028137,0.378306388855,2.55761432648,-0.284107774496,0.188528999686,2.62441110611,-0.108461156487,-0.449042528868,-0.647041618824
1534922773549803324,0.15000000596,1.59177875519,-0.283686131239,0.188480868936,2.58705353737,-0.305891484022,0.18318721652,2.57932519913,-0.270254999399,0.191663831472,2.50447058678,-0.307538092136,0.3823992908,2.5897321701,-0.284107774496,0.188528999686,2.62441110611,-0.104318112135,-0.451840519905,-0.593989133835
1534922773583967961,0.15000000596,1.58868646622,-0.283686131239,0.188480868936,2.58705353737,-0.305891484022,0.18318721652,2.57932519913,-0.270254999399,0.191663831472,2.50447058678,-0.311388462782,0.383947312832,2.6124651432,-0.284107774496,0.188528999686,2.62441110611,-0.10003194958,-0.454415798187,-0.541029572487
1534922773616446428,0.15000000596,1.58455240726,-0.283686131239,0.188480868936,2.58705353737,-0.305891484022,0.18318721652,2.57932519913,-0.270254999399,0.191663831472,2.50447058678,-0.315728187561,0.38585370779,2.63874959946,-0.284107774496,0.188528999686,2.62441110611,-0.0956162214279,-0.456760942936,-0.488212794065
1534922773650101242,0.15000000596,1.58725047112,-0.286174535751,0.190147906542,2.60522675514,-0.308174371719,0.184572577477,2.59615945816,-0.272432744503,0.1932092309,2.52442836761,-0.32008048892,0.38739964366,2.65846705437,-0.28827688098,0.19132424891,2.64409732819,-0.0910457149148,-0.458884179592,-0.434885382652
1534922773685521196,0.15000000596,1.5825740099,-0.318389743567,0.208224594593,2.74753904343,-0.341535061598,0.201371729374,2.7408387661,-0.304489463568,0.212371245027,2.68409061432,-0.324408322573,0.389666765928,2.68452382088,-0.31844368577,0.208148822188,2.77741551399,-0.0862542167306,-0.460800409317,-0.380439937115
1534922773750107495,0.15000000596,1.59058964252,-0.366921782494,0.222455427051,3.00325775146,-0.390481650829,0.214279085398,2.98801922798,-0.352783113718,0.227364495397,2.98345780373,-0.328406631947,0.390843659639,2.70059490204,-0.366935700178,0.222501650453,3.03283929825,-0.076805062592,-0.4634796381,-0.276291817427
1534922773784157294,0.15000000596,1.59389913082,-0.366921782494,0.222455427051,3.00325775146,-0.390481650829,0.214279085398,2.98801922798,-0.352783113718,0.227364495397,2.98345780373,-0.332392781973,0.392381221056,2.71676039696,-0.366935700178,0.222501650453,3.03283929825,-0.0719504728913,-0.464582532644,-0.223392546177
1534922773787009978,0.15000000596,1.58786916733,-0.374498486519,0.223476186395,3.02893996239,-0.398427069187,0.215302661061,3.01347279549,-0.360717833042,0.228467911482,3.00341558456,-0.336733669043,0.394288063049,2.74237179756,-0.372270196676,0.223200052977,3.0606379509,-0.0715021938086,-0.464682102203,-0.218531474471
1534922773817112523,0.15000000596,1.58406317234,-0.377838611603,0.223856776953,3.05369067192,-0.401083290577,0.215576887131,3.03871846199,-0.363369524479,0.228782862425,3.0233733654,-0.34037810564,0.395095974207,2.76108622551,-0.379864245653,0.224083229899,3.08610320091,-0.0669925659895,-0.465457171202,-0.170209690928
1534922773883757716,0.15000000596,1.58132588863,-0.377838611603,0.223856776953,3.05369067192,-0.401083290577,0.215576887131,3.03871846199,-0.363369524479,0.228782862425,3.0233733654,-0.344731867313,0.396642416716,2.78788948059,-0.379864245653,0.224083229899,3.08610320091,-0.0570490695536,-0.466106027365,-0.0651606395841
1534922773885458368,0.15000000596,1.58897316456,-0.377838611603,0.223856776953,3.05369067192,-0.401083290577,0.215576887131,3.03871846199,-0.363369524479,0.228782862425,3.0233733654,-0.348743736744,0.397459119558,2.80389809608,-0.379864245653,0.224083229899,3.08610320091,-0.0566997565329,-0.466127514839,-0.0614533349872
1534922773949771375,0.15000000596,1.5859464407,-0.396487951279,0.226810827851,0.916942358017,-0.419738888741,0.216695234179,3.11793613434,-0.381916850805,0.231093123555,3.04333114624,-0.352768301964,0.397915244102,2.81760501862,-0.398429244757,0.225679159164,-3.12970137596,-0.0470585785806,-0.465736180544,0.0405665300786
1534922773951688756,0.15000000596,1.57108151913,-0.400259405375,0.226051181555,-1.02061414719,-0.425079494715,0.216664895415,-3.13591361046,-0.38724848628,0.231404557824,3.08324670792,-0.357303768396,0.399408072233,2.85473012924,-0.393203377724,0.231097057462,0.974036455154,-0.0467715710402,-0.465723663568,0.043575476855
1534922773985550784,0.15000000596,1.57075226307,-0.403165578842,0.225087150931,-1.68241381645,-0.427748143673,0.216569215059,-3.10575294495,-0.389916867018,0.23150703311,3.10320448875,-0.362053126097,0.400300532579,2.87502837181,-0.397436052561,0.22144806385,-0.96405518055,-0.0420321822166,-0.465279608965,0.0934222266078
1534922774017155607,0.15000000596,1.54278600216,-0.406349718571,0.22494186461,-1.89722645283,-0.430413007736,0.216397956014,-3.07741761208,-0.392586767673,0.231556251645,3.12316250801,-0.365433633327,0.400823235512,2.90946674347,-0.403767049313,0.219720751047,-1.62586665154,-0.0371031984687,-0.464561611414,0.144653066993
1534922774083971468,0.15000000596,1.54385483265,-0.406349718571,0.22494186461,-1.89722645283,-0.430413007736,0.216397956014,-3.07741761208,-0.392586767673,0.231556251645,3.12316250801,-0.371170699596,0.402077138424,2.93292570114,-0.403767049313,0.219720751047,-1.62586665154,-0.0274334773421,-0.462120324373,0.247300207615
1534922774117382718,0.15000000596,1.54385530949,-0.413828015327,0.224567860365,-2.63536810875,-0.438390165567,0.215661674738,-3.04955387115,-0.400597810745,0.231544017792,-3.14006519318,-0.375723570585,0.402521848679,2.95038843155,-0.408081322908,0.219827011228,-1.84164774418,-0.0226563531905,-0.460649132729,0.298746943474
1534922774150719279,0.15000000596,1.52862811089,-0.425353109837,0.22440341115,-2.93643832207,-0.44896915555,0.214195460081,-2.98840117455,-0.411256998777,0.230888709426,-3.06023383141,-0.380847305059,0.40287527442,2.98889183998,-0.42508149147,0.223242864013,-2.81822299957,-0.0179585013539,-0.458935856819,0.349706441164
1534922774183880221,0.15000000596,1.49702811241,-0.425353109837,0.22440341115,-2.93643832207,-0.44896915555,0.214195460081,-2.98840117455,-0.411256998777,0.230888709426,-3.06023383141,-0.386038720608,0.402673691511,3.02698922157,-0.42508149147,0.223242864013,-2.81822299957,-0.0133519284427,-0.456990301609,0.3996129632
1534922774216528756,0.15000000596,1.50199067593,-0.430686503649,0.223879620433,-2.9426035881,-0.454220175743,0.213220745325,-2.95805573463,-0.416580021381,0.230454668403,-3.06023383141,-0.390602976084,0.403049111366,3.04617667198,-0.430639863014,0.223303332925,-2.88254523277,-0.00885004457086,-0.454817503691,0.449667364359
1534922774250520603,0.15000000596,1.4794305563,-0.430686503649,0.223879620433,-2.9426035881,-0.454220175743,0.213220745325,-2.95805573463,-0.416580021381,0.230454668403,-3.06023383141,-0.395837664604,0.402813583612,3.08282756805,-0.430639863014,0.223303332925,-2.88254523277,-0.00446090614423,-0.452425599098,0.498967736959
1534922774252708233,0.15000000596,1.46904277802,-0.430686503649,0.223879620433,-2.9426035881,-0.454220175743,0.213220745325,-2.95805573463,-0.416580021381,0.230454668403,-3.06023383141,-0.400633692741,0.402761757374,3.10775971413,-0.430639863014,0.223303332925,-2.88254523277,-0.0041326219216,-0.452245116234,0.502636611462
1534922774317037243,0.15000000596,1.44854676723,-0.446415930986,0.220938846469,-2.87250232697,-0.469783037901,0.209429234266,-2.87496304512,-0.43238607049,0.227884605527,-2.94048714638,-0.405805706978,0.402420163155,3.14159274101,-0.446455776691,0.220833331347,-2.8477602005,0.00383625575341,-0.446844637394,0.595598757267
1534922774350178702,0.15000000596,1.44245171547,-0.449361175299,0.220188751817,-2.84587740898,-0.472338736057,0.208655208349,-2.84751152992,-0.434991419315,0.227299079299,-2.92052936554,-0.41068598628,0.40217474103,-3.1201672554,-0.451621621847,0.219503238797,-2.82035470009,0.00783475022763,-0.443844735622,0.643668472767
1534922774383539480,0.15000000596,1.42955935001,-0.454178363085,0.218781247735,-2.81813097,-0.477407902479,0.206973850727,-2.82132816315,-0.440151304007,0.225921034813,-2.88061356544,-0.41623494029,0.40122294426,-3.08410215378,-0.454526782036,0.218615069985,-2.7939491272,0.0116875711828,-0.440656244755,0.69133067131
1534922774417145375,0.15000000596,1.43811690807,-0.463638603687,0.215910315514,-2.79434251785,-0.487454324961,0.203345924616,-2.79504966736,-0.450471013784,0.223164945841,-2.88061356544,-0.419175356627,0.40126773715,-3.08291172981,-0.459298312664,0.217064857483,-2.76666665077,0.0153834186494,-0.43728646636,0.739282011986
1534922774450787407,0.15000000596,1.40609002113,-0.469298452139,0.214015215635,-2.76731276512,-0.492428004742,0.201400220394,-2.76869344711,-0.455571770668,0.221582099795,-2.84069800377,-0.426035732031,0.399636566639,-3.03396558762,-0.468716293573,0.214072614908,-2.74257040024,0.0189141668379,-0.433750599623,0.786122143269
1534922774453779923,0.15000000596,1.38613522053,-0.469298452139,0.214015215635,-2.76731276512,-0.492428004742,0.201400220394,-2.76869344711,-0.455571770668,0.221582099795,-2.84069800377,-0.431255072355,0.398487389088,-3.00206136703,-0.468716293573,0.214072614908,-2.74257040024,0.0192087274045,-0.433453321457,0.789989411831
1534922774517289930,0.15000000596,1.36405777931,-0.474376380444,0.212104439735,-2.74064397812,-0.497351467609,0.199330791831,-2.743694067,-0.460605293512,0.219796955585,-2.80078244209,-0.436540871859,0.39740845561,-2.96884131432,-0.47432461381,0.212040960789,-2.71741175652,0.0253355465829,-0.426085054874,0.877132356167
1534922774551029108,0.15000000596,1.34628927708,-0.474376380444,0.212104439735,-2.74064397812,-0.497351467609,0.199330791831,-2.743694067,-0.460605293512,0.219796955585,-2.80078244209,-0.441473335028,0.396710515022,-2.94076395035,-0.47432461381,0.212040960789,-2.71741175652,0.0283563286066,-0.422101438046,0.922003567219
1534922774583761664,0.15000000596,1.35116958618,-0.479315787554,0.210046008229,-2.71430706978,-0.502223134041,0.19714216888,-2.71935725212,-0.465563595295,0.217812389135,-2.76086688042,-0.445483982563,0.395762771368,-2.92558813095,-0.479348123074,0.2099968642,-2.6921775341,0.03119465895,-0.41798594594,0.967036545277
1534922774617190183,0.15000000596,1.31201505661,-0.479315787554,0.210046008229,-2.71430706978,-0.502223134041,0.19714216888,-2.71935725212,-0.465563595295,0.217812389135,-2.76086688042,-0.451434314251,0.393795609474,-2.88523316383,-0.479348123074,0.2099968642,-2.6921775341,0.0338507853448,-0.413749605417,1.01077187061
1534922774651173683,0.15000000596,1.29137849808,-0.50079792738,0.199317455292,-2.60898637772,-0.523524999619,0.186036035419,-2.61939549446,-0.487140327692,0.207285612822,-2.62116217613,-0.45628786087,0.392056554556,-2.84944629669,-0.50088262558,0.199359476566,-2.58919525146,0.0363454259932,-0.409357398748,1.05425846577
1534922774684543708,0.15000000596,1.25287222862,-0.505341351032,0.19650810957,-2.58265399933,-0.528090417385,0.183264702559,-2.59601759911,-0.491664290428,0.204447135329,-2.58124661446,-0.46075963974,0.389666467905,-2.81026172638,-0.5054500103,0.196575433016,-2.56249666214,0.0386264137924,-0.404920607805,1.09592723846
1534922774717606357,0.15000000596,1.23286616802,-0.507890284061,0.194847434759,-2.55858564377,-0.530338764191,0.181823924184,-2.57169723511,-0.493897497654,0.202983051538,-2.56128883362,-0.465169429779,0.38734665513,-2.78357052803,-0.509919524193,0.193644568324,-2.53755068779,0.0407267510891,-0.400386452675,1.13699805737
1534922774751020277,0.15000000596,1.19539809227,-0.507890284061,0.194847434759,-2.55858564377,-0.530338764191,0.181823924184,-2.57169723511,-0.493897497654,0.202983051538,-2.56128883362,-0.46871176362,0.386813759804,-2.7504734993,-0.509919524193,0.193644568324,-2.53755068779,0.0426337048411,-0.395802557468,1.17656373978
1534922774784040823,0.15000000596,1.18827617168,-0.518543720245,0.187508165836,-2.51493310928,-0.541331708431,0.174247577786,-2.5241651535,-0.504915237427,0.195441186428,-2.54133105278,-0.472370266914,0.384847640991,-2.73001527786,-0.518374025822,0.187642991543,-2.49257278442,0.0443799644709,-0.39108273387,1.21643042564
1534922774816815999,0.15000000596,1.1457862854,-0.518543720245,0.187508165836,-2.51493310928,-0.541331708431,0.174247577786,-2.5241651535,-0.504915237427,0.195441186428,-2.54133105278,-0.475770413876,0.382397919893,-2.69407272339,-0.518374025822,0.187642991543,-2.49257278442,0.0459255538881,-0.386362314224,1.25437140465
1534922774850192247,0.15000000596,1.12119996548,-0.518543720245,0.187508165836,-2.51493310928,-0.541331708431,0.174247577786,-2.5241651535,-0.504915237427,0.195441186428,-2.54133105278,-0.47914531827,0.380670189857,-2.66491651535,-0.518374025822,0.187642991543,-2.49257278442,0.0473025143147,-0.381556808949,1.29173648357
1534922774884346223,0.15000000596,1.06766998768,-0.537207663059,0.174329295754,-2.47810125351,-0.56040084362,0.159623518586,-2.47562026978,-0.524895429611,0.182087212801,-2.56128883362,-0.482533335686,0.378581166267,-2.62333703041,-0.531000912189,0.178497985005,-2.45628738403,0.0485082939267,-0.376702278852,1.32733988762
1534922774917250639,0.15000000596,1.03829085827,-0.540511190891,0.171927005053,-2.4557659626,-0.562456071377,0.157918617129,-2.44910240173,-0.527098953724,0.180578842759,-2.54133105278,-0.485566467047,0.376122176647,-2.59747409821,-0.541462063789,0.171003594995,-2.43966507912,0.0495447441936,-0.371812105179,1.36194133759
1534922774950513903,0.15000000596,1.01519715786,-0.544631659985,0.168823704123,-2.43522024155,-0.566482961178,0.154410421848,-2.42492246628,-0.531506061554,0.177562102675,-2.54133105278,-0.488167881966,0.375460237265,-2.57374858856,-0.54469025135,0.168507114053,-2.41838741302,0.0504151284695,-0.366890132427,1.39577007294
1534922774983978439,0.15000000596,1.00246071815,-0.548839628696,0.165594503284,-2.41576266289,-0.57042747736,0.150809824467,-2.40174031258,-0.535913109779,0.174545362592,-2.54133105278,-0.49128690362,0.372383028269,-2.55724859238,-0.548739552498,0.16531868279,-2.39867305756,0.0511210151017,-0.361938357353,1.42919766903
1534922775017325663,0.15000000596,0.966557443142,-0.548839628696,0.165594503284,-2.41576266289,-0.57042747736,0.150809824467,-2.40174031258,-0.535913109779,0.174545362592,-2.54133105278,-0.494108051062,0.370379716158,-2.52546262741,-0.548739552498,0.16531868279,-2.39867305756,0.0516668595374,-0.356967806816,1.46141898632
1534922775050862528,0.15000000596,0.91587048769,-0.548839628696,0.165594503284,-2.41576266289,-0.57042747736,0.150809824467,-2.40174031258,-0.535913109779,0.174545362592,-2.54133105278,-0.496843218803,0.36804792285,-2.48914813995,-0.548739552498,0.16531868279,-2.39867305756,0.0520606637001,-0.351983994246,1.49194407463
1534922775083186705,0.15000000596,0.891450166702,-0.548839628696,0.165594503284,-2.41576266289,-0.57042747736,0.150809824467,-2.40174031258,-0.535913109779,0.174545362592,-2.54133105278,-0.499771654606,0.366151928902,-2.46693134308,-0.548739552498,0.16531868279,-2.39867305756,0.0523062311113,-0.346990913153,1.5216537714
1534922775117716206,0.15000000596,0.842497527599,-0.558534085751,0.158210784197,-2.39915013313,-0.580060780048,0.141564920545,-2.37676787376,-0.547079145908,0.167224869132,-2.56128883362,-0.501434147358,0.363493442535,-2.43338823318,-0.552878558636,0.162010222673,-2.38367056847,0.0524112544954,-0.341955393553,1.54994261265
1534922775150682292,0.15000000596,0.794491112232,-0.577724516392,0.142162531614,-2.3095304966,-0.596453249454,0.124002017081,-2.28198647499,-0.566532552242,0.153134226799,-2.46149969101,-0.503994643688,0.359865397215,-2.39956140518,-0.577549338341,0.14187939465,-2.30513954163,0.0523811653256,-0.336895525455,1.57674324512
1534922775183397633,0.15000000596,0.746032476425,-0.57825422287,0.141645938158,-2.2890021801,-0.596453249454,0.124002017081,-2.25974273682,-0.566532552242,0.153134226799,-2.46149969101,-0.504821777344,0.358388960361,-2.37054800987,-0.581360578537,0.138170182705,-2.28092885017,0.0522310361266,-0.331968665123,1.60125863552
1534922775216745353,0.15000000596,0.71133428812,-0.583101689816,0.136627703905,-2.26446580887,-0.601413786411,0.117711558938,-2.23853969574,-0.572448670864,0.147732660174,-2.4016263485,-0.50889647007,0.3539262712,-2.33962726593,-0.581807613373,0.137579798698,-2.26214504242,0.0519602559507,-0.326975405216,1.62497258186
1534922775250316302,0.15000000596,0.662317633629,-0.585321962833,0.134239464998,-2.24224615097,-0.603020846844,0.115578912199,-2.21656084061,-0.574384391308,0.145893141627,-2.38166856766,-0.511494994164,0.350477159023,-2.30481219292,-0.586554229259,0.132475614548,-2.23885774612,0.0515792183578,-0.321988523006,1.64705610275
1534922775283092414,0.15000000596,0.607288777828,-0.585321962833,0.134239464998,-2.24224615097,-0.603020846844,0.115578912199,-2.21656084061,-0.574384391308,0.145893141627,-2.38166856766,-0.513372898102,0.348189294338,-2.2697532177,-0.586554229259,0.132475614548,-2.23885774612,0.0511006452143,-0.317039072514,1.66718792915
1534922775316731939,0.15000000596,0.559159636497,-0.585321962833,0.134239464998,-2.24224615097,-0.603020846844,0.115578912199,-2.21656084061,-0.574384391308,0.145893141627,-2.38166856766,-0.515756249428,0.34535998106,-2.23656988144,-0.586554229259,0.132475614548,-2.23885774612,0.0505268611014,-0.312072843313,1.68582379818
1534922775350992405,0.15000000596,0.521513462067,-0.585321962833,0.134239464998,-2.24224615097,-0.603020846844,0.115578912199,-2.21656084061,-0.574384391308,0.145893141627,-2.38166856766,-0.5182710886,0.342095345259,-2.20943498611,-0.586554229259,0.132475614548,-2.23885774612,0.0498665235937,-0.307115197182,1.70321249962
1534922775383253387,0.15000000596,0.468464821577,-0.588627815247,0.130437880754,-2.22074198723,-0.606141209602,0.11124458164,-2.1947684288,-0.578105866909,0.142062544823,-2.34175300598,-0.520020842552,0.339678436518,-2.17727732658,-0.588681399822,0.130011692643,-2.22347164154,0.0491252951324,-0.302147060633,1.71890032291
1534922775416859030,0.15000000596,0.437316268682,-0.596922397614,0.120016820729,-2.15883731842,-0.613472938538,0.100088827312,-2.13070774078,-0.586979389191,0.132088035345,-2.28187966347,-0.521978378296,0.336467713118,-2.15466666222,-0.596971154213,0.119563050568,-2.16426301003,0.0483085811138,-0.297174632549,1.73359131813
1534922775449896457,0.15000000596,0.402796834707,-0.600004434586,0.115725412965,-2.1357884407,-0.61621427536,0.0955053567886,-2.10981225967,-0.590300798416,0.127905741334,-2.24196386337,-0.523828923702,0.333531707525,-2.13040590286,-0.599917948246,0.115523867309,-2.14309382439,0.047443933785,-0.292314141989,1.74684822559
1534922775483190966,0.15000000596,0.36622312665,-0.601763725281,0.113262757659,-2.12080144882,-0.617544531822,0.0931899175048,-2.09226179123,-0.592002868652,0.125848159194,-2.26192188263,-0.524737298489,0.331466138363,-2.10990190506,-0.602895617485,0.111164614558,-2.12128782272,0.0465082637966,-0.287402868271,1.7590546608
