%time,field.odom_delta_yaw_measured,field.imu_delta_yaw_measured,field.linv_vel_measured,field.deltaAngleLeftWheel,field.deltaAngleRightWheel,field.optLinVel,field.optAngVel,field.init_x,field.init_y,field.init_yaw,field.current_x,field.current_y,field.current_yaw,field.delta_t
1529603352633744604,-0.0598734132946,-0.0417110919952,0.222529530525,1.74550914764,27.2274055481,0.15000000596,-1.90817332268,-0.0505786016583,-0.0371836572886,0.763626158237,0.425368368626,0.370862334967,0.157299235463,0.0359999984503
1529603352667130501,-0.0399156063795,-0.042764544487,0.148353010416,1.74550914764,29.6708660126,0.15000000596,-1.85651445389,-0.0505786016583,-0.0371836572886,0.763626158237,0.430109471083,0.370646774769,0.111318700016,0.0359999984503
1529603352700413421,-0.0399156063795,-0.0407203435898,0.148353010416,1.74550914764,32.1143264771,0.15000000596,-1.82844352722,-0.0505786016583,-0.0371836572886,0.763626158237,0.43543022871,0.370862931013,0.0743969753385,0.0359999984503
1529603352733837306,-0.0399156063795,-0.037885427475,0.148353010416,1.74550914764,34.5577888489,0.15000000596,-1.82163071632,-0.0505786016583,-0.0371836572886,0.763626158237,0.440835177898,0.370791405439,0.0491800792515,0.0359999984503
1529603352767178728,-0.0399156063795,-0.0363698005676,0.148353010416,1.74550914764,37.0012512207,0.15000000596,-1.77158844471,-0.0505786016583,-0.0371836572886,0.763626158237,0.444976001978,0.37006598711,0.0072462502867,0.0359999984503
1529603352800682923,-0.0199578031898,-0.0371391773224,0.074176505208,1.74550914764,35.0813865662,0.15000000596,-1.75251853466,-0.0505786016583,-0.0371836572886,0.763626158237,0.449911206961,0.369441539049,-0.0218203943223,0.0359999984503
1529603352834103520,-0.0399156063795,-0.0370267629623,0.148353010416,1.74550914764,37.524848938,0.15000000596,-1.71889007092,-0.0505786016583,-0.0371836572886,0.763626158237,0.454862743616,0.36846113205,-0.0583279244602,0.0359999984503
1529603352867161332,-0.0399156063795,-0.035692691803,0.148353010416,1.74550914764,39.9683113098,0.15000000596,-1.67190217972,-0.0505786016583,-0.0371836572886,0.763626158237,0.457793861628,0.368157655001,-0.0946072340012,0.0359999984503
1529603352900579729,-0.0399156063795,-0.0356161594391,0.148353010416,1.74550914764,42.4117698669,0.15000000596,-1.63684129715,-0.0505786016583,-0.0371836572886,0.763626158237,0.462530374527,0.366461068392,-0.129702538252,0.0359999984503
1529603352934038359,-0.0199578031898,-0.0364680290222,0.074176505208,1.74550914764,40.4919090271,0.15000000596,-1.58626687527,-0.0505786016583,-0.0371836572886,0.763626158237,0.466186016798,0.365814805031,-0.17219081521,0.0359999984503
1529603353000435316,-0.0399156063795,-0.0343456268311,0.148353010416,1.74550914764,42.9353713989,0.15000000596,-1.53477287292,-0.0505786016583,-0.0371836572886,0.763626158237,0.474802583456,0.362487643957,-0.230067297816,0.0359999984503
1529603353032932814,-0.0399156063795,-0.0339058637619,0.148353010416,1.74550914764,45.3788299561,0.15000000596,-1.53477287292,-0.0505786016583,-0.0371836572886,0.763626158237,0.474802583456,0.362487643957,-0.230067297816,0.0359999984503
1529603353067109799,-0.0399156063795,-0.0339148044586,0.148353010416,1.74550914764,47.8222923279,0.15000000596,-1.47113609314,-0.0505786016583,-0.0371836572886,0.763626158237,0.481867045164,0.360077291727,-0.290184259415,0.0359999984503
1529603353132943783,-0.0199578031898,-0.0333794355392,0.074176505208,1.74550914764,45.902431488,0.15000000596,-1.4286621809,-0.0505786016583,-0.0371836572886,0.763626158237,0.484784156084,0.358782798052,-0.3241776824,0.0359999984503
1529603353133818868,-0.0199578031898,-0.0296984910965,0.074176505208,1.74550914764,43.9825668335,0.15000000596,-1.38706743717,-0.0505786016583,-0.0371836572886,0.763626158237,0.486910909414,0.357645332813,-0.352619618177,0.0359999984503
1529603353167175086,-0.0199578031898,-0.0288475751877,0.074176505208,1.74550914764,42.0627059937,0.15000000596,-1.36260354519,-0.0505786016583,-0.0371836572886,0.763626158237,0.490080207586,0.355314970016,-0.377762109041,0.0359999984503
1529603353200516202,-0.0399156063795,-0.0274115800858,0.148353010416,1.74550914764,44.5061683655,0.15000000596,-1.3273935318,-0.0505786016583,-0.0371836572886,0.763626158237,0.492900401354,0.353677451611,-0.405432462692,0.0359999984503
1529603353233883567,-0.0199578031898,-0.025707244873,0.074176505208,1.74550914764,42.5863037109,0.15000000596,-1.28646671772,-0.0505786016583,-0.0371836572886,0.763626158237,0.494440376759,0.352290540934,-0.43271446228,0.0359999984503
1529603353267545175,-0.0199578031898,-0.0259770154953,0.074176505208,1.74550914764,40.6664428711,0.15000000596,-1.26271176338,-0.0505786016583,-0.0371836572886,0.763626158237,0.497173190117,0.349925786257,-0.453565567732,0.0359999984503
1529603353301015366,-0.0399156063795,-0.0257490873337,0.148353010416,1.74550914764,43.1099052429,0.15000000596,-1.22346782684,-0.0505786016583,-0.0371836572886,0.763626158237,0.498453378677,0.349256366491,-0.479742914438,0.0359999984503
1529603353334034462,-0.0199578031898,-0.025955915451,0.074176505208,1.74550914764,41.1900405884,0.15000000596,-1.17879235744,-0.0505786016583,-0.0371836572886,0.763626158237,0.501338720322,0.346874982119,-0.51278835535,0.0359999984503
1529603353367236582,-0.0199578031898,-0.0259218215942,0.074176505208,1.74550914764,39.2701797485,0.15000000596,-1.15442740917,-0.0505786016583,-0.0371836572886,0.763626158237,0.503127157688,0.344771772623,-0.531340658665,0.0359999984503
1529603353432890659,-0.0199578031898,-0.026283621788,0.074176505208,1.74550914764,37.3503189087,0.15000000596,-1.11204183102,-0.0505786016583,-0.0371836572886,0.763626158237,0.50492888689,0.343381613493,-0.560982167721,0.0359999984503
1529603353466281670,-0.0399156063795,-0.0259647369385,0.148353010416,1.74550914764,39.7937774658,0.15000000596,-1.08513772488,-0.0505786016583,-0.0371836572886,0.763626158237,0.50803232193,0.340360552073,-0.584592282772,0.0359999984503
1529603353499589130,-0.0199578031898,-0.0224686861038,0.074176505208,1.74550914764,37.873916626,0.15000000596,-1.04650640488,-0.0505786016583,-0.0371836572886,0.763626158237,0.509175717831,0.338864922523,-0.608791232109,0.0359999984503
1529603353532934325,-0.0399156063795,-0.0183248519897,0.148353010416,1.74550914764,40.3173789978,0.15000000596,-1.02557384968,-0.0505786016583,-0.0371836572886,0.763626158237,0.512188911438,0.336567431688,-0.630945801735,0.0359999984503
1529603353566251752,0.0,-0.0155408382416,0.148353010416,-0.174352943897,38.3975143433,0.15000000596,-1.0117855072,-0.0505786016583,-0.0371836572886,0.763626158237,0.515457689762,0.333720505238,-0.649498224258,0.0359999984503
1529603353599604932,-0.0399156063795,-0.00763916969299,0.148353010416,-0.174352943897,40.8409767151,0.15000000596,-0.997077643871,-0.0505786016583,-0.0371836572886,0.763626158237,0.517016232014,0.331743955612,-0.662154614925,0.0359999984503
1529603353632962834,0.0199578031898,-0.00420713424683,0.074176505208,-2.09421515465,34.5577926636,0.15000000596,-0.992453575134,-0.0505786016583,-0.0371836572886,0.763626158237,0.52013450861,0.32887133956,-0.675401508808,0.0359999984503
1529603353667471426,-0.0199578031898,-0.00319266319275,0.222529515624,2.26910805702,37.0012512207,0.15000000596,-1.01853716373,-0.0505786016583,-0.0371836572886,0.763626158237,0.525967597961,0.323053538799,-0.682121992111,0.0359999984503
1529603353732920969,-0.0199578031898,-0.000648736953735,0.074176505208,2.26910805702,35.0813903809,0.15000000596,-1.03670835495,-0.0505786016583,-0.0371836572886,0.763626158237,0.529707252979,0.319634348154,-0.685171723366,0.0359999984503
1529603353734123411,0.0,-0.00655364990234,0.296706020832,4.71256923676,37.5248527527,0.15000000596,-1.06884646416,-0.0505786016583,-0.0371836572886,0.763626158237,0.534166812897,0.315880775452,-0.684636294842,0.0359999984503
1529603353799637058,0.0,-0.00248336791992,0.148353010416,2.79270720482,35.6049919128,0.15000000596,-1.08227789402,-0.0505786016583,-0.0371836572886,0.763626158237,0.537881731987,0.312159746885,-0.691995203495,0.0359999984503
1529603353832924290,0.0,-0.00679111480713,0.148353010416,0.872845113277,33.6851272583,0.15000000596,-1.12316727638,-0.0505786016583,-0.0371836572886,0.763626158237,0.543333113194,0.307448118925,-0.690714001656,0.0359999984503
1529603353866277130,-0.0199578031898,-0.00410389900208,0.222529515624,-1.04701697826,36.1285896301,0.15000000596,-1.14501011372,-0.0505786016583,-0.0371836572886,0.763626158237,0.548619270325,0.302840977907,-0.700237393379,0.0359999984503
1529603353899579055,0.0,-0.00641191005707,0.148353010416,-2.96687912941,34.2087287903,0.15000000596,-1.16422510147,-0.0505786016583,-0.0371836572886,0.763626158237,0.552555799484,0.29864782095,-0.70494312048,0.0359999984503
1529603353932917281,-0.0199578031898,-0.00508534908295,0.222529515624,1.39644408226,36.6521873474,0.15000000596,-1.18666481972,-0.0505786016583,-0.0371836572886,0.763626158237,0.557180583477,0.293873667717,-0.711125195026,0.0359999984503
1529603353966289467,-0.0199578031898,-0.00795257091522,0.222529515624,-0.523417949677,39.0956497192,0.15000000596,-1.2206839323,-0.0505786016583,-0.0371836572886,0.763626158237,0.562044978142,0.289314389229,-0.712606072426,0.0359999984503
1529603353999589959,0.0,-0.00845468044281,0.148353010416,-2.44327998161,37.1757888794,0.15000000596,-1.26214921474,-0.0505786016583,-0.0371836572886,0.763626158237,0.568027257919,0.284356355667,-0.715718388557,0.0359999984503
1529603354032943215,0.0,-0.00999069213867,0.148353010416,1.92004311085,35.2559242249,0.15000000596,-1.27795815468,-0.0505786016583,-0.0371836572886,0.763626158237,0.572598218918,0.279150664806,-0.725677728653,0.0359999984503
1529603354066262783,-0.0199578031898,-0.0134307146072,0.222529515624,0.000181045237696,37.6993865967,0.15000000596,-1.3119572401,-0.0505786016583,-0.0371836572886,0.763626158237,0.577441573143,0.274657458067,-0.728087842464,0.0359999984503
1529603354100440442,-0.0199578031898,-0.012155175209,0.222529515624,-1.91968107224,40.1428489685,0.15000000596,-1.32034611702,-0.0505786016583,-0.0371836572886,0.763626158237,0.585739076138,0.265836715698,-0.759105026722,0.0359999984503
1529603354133760378,0.0,-0.0136210918427,0.148353010416,2.44364213943,38.222984314,0.15000000596,-1.32962965965,-0.0505786016583,-0.0371836572886,0.763626158237,0.589931726456,0.26118144393,-0.771981537342,0.0359999984503
1529603354167119646,0.0,-0.0144784450531,0.148353010416,0.523780047894,36.3031234741,0.15000000596,-1.32646143436,-0.0505786016583,-0.0371836572886,0.763626158237,0.593743979931,0.256581902504,-0.790271997452,0.0359999984503
1529603354200431138,-0.0199578031898,-0.0154459476471,0.222529515624,-1.39608204365,38.7465858459,0.15000000596,-1.32822585106,-0.0505786016583,-0.0371836572886,0.763626158237,0.59792560339,0.252364069223,-0.808145344257,0.0359999984503
1529603354233807788,-0.0199578031898,-0.0169456005096,0.074176505208,-1.39608204365,36.8267211914,0.15000000596,-1.29955720901,-0.0505786016583,-0.0371836572886,0.763626158237,0.600614190102,0.248694002628,-0.835120677948,0.0359999984503
1529603354299596600,-0.0399156063795,-0.014979839325,0.148353010416,-1.39608204365,39.2701835632,0.15000000596,-1.31413769722,-0.0505786016583,-0.0371836572886,0.763626158237,0.604917407036,0.243924915791,-0.846725642681,0.0359999984503
1529603354332905024,0.0,-0.0169405937195,0.148353010416,2.96724128723,37.3503227234,0.15000000596,-1.32534968853,-0.0505786016583,-0.0371836572886,0.763626158237,0.608643233776,0.23962931335,-0.857190728188,0.0359999984503
1529603354366262810,0.0,-0.0129557847977,0.148353010416,1.04737913609,35.4304580688,0.15000000596,-1.29727256298,-0.0505786016583,-0.0371836572886,0.763626158237,0.610323309898,0.236692607403,-0.87991553545,0.0359999984503
1529603354399603253,-0.0199578031898,-0.0145710706711,0.074176505208,1.04737913609,33.510597229,0.15000000596,-1.2992323637,-0.0505786016583,-0.0371836572886,0.763626158237,0.613278210163,0.232576966286,-0.891870141029,0.0359999984503
1529603354499610684,-0.0199578031898,-0.0143365859985,0.074176505208,1.04737913609,31.5907344818,0.15000000596,-1.25276231766,-0.0505786016583,-0.0371836572886,0.763626158237,0.618370831013,0.222868323326,-0.939029812813,0.0359999984503
1529603354499622864,-0.0199578031898,-0.015962600708,0.074176505208,1.04737913609,29.670873642,0.15000000596,-1.25276231766,-0.0505786016583,-0.0371836572886,0.763626158237,0.618370831013,0.222868323326,-0.939029812813,0.0359999984503
1529603354499628209,-0.0199578031898,-0.0206310749054,0.074176505208,1.04737913609,27.7510108948,0.15000000596,-1.25276231766,-0.0505786016583,-0.0371836572886,0.763626158237,0.618370831013,0.222868323326,-0.939029812813,0.0359999984503
1529603354532988054,-0.0199578031898,-0.0214200019836,0.074176505208,1.04737913609,25.8311481476,0.15000000596,-1.23743140697,-0.0505786016583,-0.0371836572886,0.763626158237,0.619907081127,0.219498589635,-0.954867601395,0.0359999984503
1529603354566269842,-0.0199578031898,-0.0220556259155,0.222529515624,-0.87248301506,28.2746105194,0.15000000596,-1.20133554935,-0.0505786016583,-0.0371836572886,0.763626158237,0.620866596699,0.216510638595,-0.977861166,0.0359999984503
1529603354600457970,0.0,-0.0220355987549,0.0,-0.87248301506,21.9914245605,0.15000000596,-1.13205432892,-0.0505786016583,-0.0371836572886,0.763626158237,0.622722923756,0.210580140352,-1.02348434925,0.0359999984503
1529603354633797720,-0.0399156063795,-0.02459192276,0.148353010416,-0.87248301506,24.434885025,0.15000000596,-1.10890007019,-0.0505786016583,-0.0371836572886,0.763626158237,0.62380361557,0.206528663635,-1.04016816616,0.0359999984503
1529603354667474390,-0.0199578031898,-0.0272946357727,0.074176505208,-0.87248301506,22.5150241852,0.15000000596,-1.05429077148,-0.0505786016583,-0.0371836572886,0.763626158237,0.623921751976,0.203951016068,-1.07081317902,0.0359999984503
1529603354732959520,-0.0399156063795,-0.0281574726105,0.148353010416,-0.87248301506,24.9584846497,0.15000000596,-1.01989769936,-0.0505786016583,-0.0371836572886,0.763626158237,0.624244749546,0.201096087694,-1.09014773369,0.0359999984503
1529603354766273026,-0.0199578031898,-0.0275695323944,0.074176505208,-0.87248301506,23.0386219025,0.15000000596,-0.96966958046,-0.0505786016583,-0.0371836572886,0.763626158237,0.625120818615,0.197759926319,-1.12216997147,0.0359999984503
1529603354799618263,-0.0199578031898,-0.0283381938934,0.074176505208,-0.87248301506,21.1187610626,0.15000000596,-0.931846559048,-0.0505786016583,-0.0371836572886,0.763626158237,0.62579202652,0.193839147687,-1.14489603043,0.0359999984503
1529603354832928021,-0.0399156063795,-0.0248045921326,0.148353010416,-0.87248301506,23.5622215271,0.15000000596,-0.881466567516,-0.0505786016583,-0.0371836572886,0.763626158237,0.626447856426,0.189924523234,-1.17451488972,0.0359999984503
1529603354866284532,-0.0199578031898,-0.0228490829468,0.074176505208,-0.87248301506,21.6423587799,0.15000000596,-0.844333171844,-0.0505786016583,-0.0371836572886,0.763626158237,0.626564383507,0.18620672822,-1.1957321167,0.0359999984503
1529603354932928697,-0.0199578031898,-0.0208466053009,0.222529515624,-2.792345047,24.0858211517,0.15000000596,-0.77250880003,-0.0505786016583,-0.0371836572886,0.763626158237,0.626522362232,0.177530199289,-1.23409116268,0.0359999984503
1529603354933852881,0.0,-0.0228190422058,0.0,-2.792345047,17.8026351929,0.15000000596,-0.714549005032,-0.0505786016583,-0.0371836572886,0.763626158237,0.626245856285,0.174150273204,-1.26358914375,0.0359999984503
1529603354966283894,-0.0399156063795,-0.0248599052429,0.148353010416,-2.792345047,20.2460956573,0.15000000596,-0.714549005032,-0.0505786016583,-0.0371836572886,0.763626158237,0.626245856285,0.174150273204,-1.26358914375,0.0359999984503
1529603354999593893,-0.0199578031898,-0.0263454914093,0.074176505208,-2.792345047,18.3262348175,0.15000000596,-0.687435388565,-0.0505786016583,-0.0371836572886,0.763626158237,0.626699388027,0.169714018703,-1.28144192696,0.0359999984503
1529603355066248094,-0.0399156063795,-0.0244772434235,0.148353010416,-2.792345047,20.769695282,0.15000000596,-0.589603364468,-0.0505786016583,-0.0371836572886,0.763626158237,0.626035034657,0.161224022508,-1.33179163933,0.0359999984503
1529603355099641967,0.0199578031898,-0.023289680481,0.074176505208,1.57097816467,14.4865102768,0.15000000596,-0.544377267361,-0.0505786016583,-0.0371836572886,0.763626158237,0.625788807869,0.156402036548,-1.35453510284,0.0359999984503
1529603355101027146,-0.0399156063795,-0.0207424163818,0.148353010416,1.57097816467,16.9299716949,0.15000000596,-0.487804472446,-0.0505786016583,-0.0371836572886,0.763626158237,0.624825060368,0.152565792203,-1.3818860054,0.0359999984503
1529603355134405693,-0.0199578031898,-0.0183486938477,0.074176505208,1.57097816467,15.0101089478,0.15000000596,-0.449592143297,-0.0505786016583,-0.0371836572886,0.763626158237,0.6242197752,0.148088604212,-1.39955759048,0.0359999984503
1529603355199613614,0.0,-0.0128083229065,0.148353010416,-0.348883986473,13.0902471542,0.15000000596,-0.409890681505,-0.0505786016583,-0.0371836572886,0.763626158237,0.623687982559,0.143167167902,-1.41992473602,0.0359999984503
1529603355232919093,-0.0199578031898,-0.00502586364746,0.222529515624,-2.26874613762,15.5337076187,0.15000000596,-0.397291302681,-0.0505786016583,-0.0371836572886,0.763626158237,0.624008715153,0.139091104269,-1.42821574211,0.0359999984503
1529603355266246258,0.0,-0.00662446022034,0.148353010416,2.09457707405,13.6138458252,0.15000000596,-0.390336483717,-0.0505786016583,-0.0371836572886,0.763626158237,0.624270439148,0.132751151919,-1.43561601639,0.0359999984503
1529603355299602114,0.0,-0.00181031227112,0.148353010416,0.174715027213,11.6939840317,0.15000000596,-0.381540358067,-0.0505786016583,-0.0371836572886,0.763626158237,0.624652385712,0.126873642206,-1.44460475445,0.0359999984503
1529603355332946319,0.0199578031898,-0.00142192840576,0.222529515624,2.61817622185,9.77412128448,0.15000000596,-0.388775646687,-0.0505786016583,-0.0371836572886,0.763626158237,0.624564111233,0.120510406792,-1.44304037094,0.0359999984503
1529603355366299911,-0.0399156063795,-0.00421166419983,0.148353010416,2.61817622185,12.2175827026,0.15000000596,-0.414849370718,-0.0505786016583,-0.0371836572886,0.763626158237,0.625445246696,0.112953424454,-1.43641519547,0.0359999984503
1529603355399586090,0.0,-0.0013165473938,0.296706020832,5.06163740158,14.6610441208,0.15000000596,-0.407612800598,-0.0505786016583,-0.0371836572886,0.763626158237,0.625710129738,0.106119945645,-1.44267439842,0.0359999984503
1529603355432894937,0.0199578031898,-0.00295758247375,0.222529515624,7.5050983429,12.7411813736,0.15000000596,-0.41580721736,-0.0505786016583,-0.0371836572886,0.763626158237,0.626444995403,0.0985983610153,-1.44589602947,0.0359999984503
1529603355466339430,0.0,-0.000580310821533,0.148353010416,5.58523607254,10.8213195801,0.15000000596,-0.4269952178,-0.0505786016583,-0.0371836572886,0.763626158237,0.62717717886,0.0905372872949,-1.44783222675,0.0359999984503
1529603355501011830,-0.0199578031898,-0.00383853912354,0.222529515624,3.66537427902,13.2647809982,0.15000000596,-0.22404615581,-0.0505786016583,-0.0371836572886,0.763626158237,0.626954972744,0.0827370733023,-1.44591879845,0.0359999984503
1529603355534043228,0.0,-0.000411510467529,0.296706020832,6.10883522034,15.7082424164,0.15000000596,-0.45262375474,-0.0505786016583,-0.0371836572886,0.763626158237,0.628102898598,0.0679076611996,-1.45907104015,0.0359999984503
1529603355566231749,0.0199578031898,-0.00397992134094,0.074176505208,4.18897342682,9.42505645752,0.15000000596,-0.45262375474,-0.0505786016583,-0.0371836572886,0.763626158237,0.628102898598,0.0679076611996,-1.45907104015,0.0359999984503
1529603355632908935,-0.0199578031898,-0.00190901756287,0.222529515624,2.26911115646,11.8685178757,0.15000000596,-0.482914149761,-0.0505786016583,-0.0371836572886,0.763626158237,0.629116356373,0.0542930923402,-1.45417308807,0.0359999984503
1529603355666294783,-0.0199578031898,-0.00455904006958,0.222529515624,0.349249005318,14.3119792938,0.15000000596,-0.49057045579,-0.0505786016583,-0.0371836572886,0.763626158237,0.629866182804,0.04783667624,-1.45640385151,0.0359999984503
1529603355699572216,0.0199578031898,-0.00494599342346,0.074176505208,-1.57061302662,8.02879333496,0.15000000596,-0.47981518507,-0.0505786016583,-0.0371836572886,0.763626158237,0.629671931267,0.0415516607463,-1.4677208662,0.0359999984503
1529603355732909741,0.0,-0.00911617279053,0.296706020832,0.872848033905,10.4722547531,0.15000000596,-0.49004599452,-0.0505786016583,-0.0371836572886,0.763626158237,0.629589021206,0.0354694314301,-1.46864271164,0.0359999984503
1529603355767421941,-0.0399156063795,-0.00639319419861,0.148353010416,0.872848033905,12.9157161713,0.15000000596,-0.255353629589,-0.0505786016583,-0.0371836572886,0.763626158237,0.628771841526,0.0290661491454,-1.46591937542,0.0359999984503
1529603355800770773,0.0199578031898,-0.0128819942474,0.222529515624,3.31630921364,10.9958534241,0.15000000596,-0.501716971397,-0.0505786016583,-0.0371836572886,0.763626158237,0.62963449955,0.0225596595556,-1.4733287096,0.0359999984503
1529603355832925770,-0.0199578031898,-0.00907278060913,0.074176505208,-2.96687626839,9.07599163055,0.367368966341,-6.91231060028,-0.0505786016583,-0.0371836572886,0.763626158237,0.6295170784,0.0159031003714,-1.48708128929,0.0359999984503
1529603355867613809,-0.0399156063795,-0.0126655101776,0.148353010416,-2.96687626839,11.5194530487,0.15000000596,-0.256051808596,-0.0505786016583,-0.0371836572886,0.763626158237,0.628776550293,0.00982434675097,-1.48690545559,0.0359999984503
1529603355899634551,0.0199578031898,-0.0104176998138,0.222529515624,-0.523415029049,9.59959030151,0.381485819817,-6.294444561,-0.0505786016583,-0.0371836572886,0.763626158237,0.628589034081,0.00387341738679,-1.49939382076,0.0359999984503
1529603355934293486,-0.0199578031898,-0.0110094547272,0.074176505208,-0.523415029049,7.679728508,0.15000000596,-0.231876924634,-0.0505786016583,-0.0371836572886,0.763626158237,0.628230929375,-0.00255614263006,-1.50894737244,0.0359999984503
1529603356001317502,0.0,-0.0112595558167,0.296706020832,1.92004609108,10.1231899261,0.15000000596,-0.477192729712,-0.0505786016583,-0.0371836572886,0.763626158237,0.628165960312,-0.0152942053974,-1.52702867985,0.0359999984503
1529603356033804074,-0.0199578031898,-0.0115637779236,0.074176505208,1.92004609108,8.20332717896,0.15000000596,-0.454924076796,-0.0505786016583,-0.0371836572886,0.763626158237,0.62662756443,-0.0208179485053,-1.54095447063,0.0359999984503
1529603356066286002,-0.0199578031898,-0.0116975307465,0.222529515624,0.000183985859621,10.6467885971,0.321046322584,-9.47109031677,-0.0505786016583,-0.0371836572886,0.763626158237,0.625930607319,-0.0260730087757,-1.55801939964,0.0359999984503
1529603356066298821,0.0199578031898,-0.0133368968964,0.074176505208,-1.919678092,4.36360359192,0.321046322584,-9.47109031677,-0.0505786016583,-0.0371836572886,0.763626158237,0.625930607319,-0.0260730087757,-1.55801939964,0.0359999984503
1529603356135306930,-0.0199578031898,-0.0153858661652,0.222529515624,2.44364500046,6.80706453323,0.15000000596,-0.412143200636,-0.0505786016583,-0.0371836572886,0.763626158237,0.624666333199,-0.0381558984518,-1.58039283752,0.0359999984503
1529603356168496650,-0.0199578031898,-0.0165655612946,0.222529515624,0.523783028126,9.25052547455,0.15000000596,-0.378924995661,-0.0505786016583,-0.0371836572886,0.763626158237,0.624158918858,-0.0430600084364,-1.6005872488,0.0359999984503
1529603356201313146,-0.0199578031898,-0.0171341896057,0.074176505208,0.523783028126,7.33066368103,0.15000000596,-0.387534052134,-0.0505786016583,-0.0371836572886,0.763626158237,0.622567474842,-0.0497947633266,-1.60041725636,0.0359999984503
1529603356235192542,-0.0199578031898,-0.0194191932678,0.222529515624,-1.39607906342,9.77412414551,0.15000000596,-0.378526717424,-0.0505786016583,-0.0371836572886,0.763626158237,0.621668875217,-0.0560700446367,-1.61333477497,0.0359999984503
1529603356268262680,-0.0399156063795,-0.0185713768005,0.148353010416,-1.39607906342,12.2175855637,0.15000000596,-0.34818944335,-0.0505786016583,-0.0371836572886,0.763626158237,0.620049118996,-0.061907928437,-1.63434362411,0.0359999984503
1529603356301596883,-0.0199578031898,-0.0181000232697,0.222529515624,2.96724414825,14.6610469818,0.15000000596,-0.331390857697,-0.0505786016583,-0.0371836572886,0.763626158237,0.619017183781,-0.0678509995341,-1.65150296688,0.0359999984503
1529603356334797122,0.0,-0.0161054134369,0.148353010416,1.04738199711,12.7411851883,0.15000000596,-0.280176430941,-0.0505786016583,-0.0371836572886,0.763626158237,0.617265582085,-0.0737207978964,-1.67751848698,0.0359999984503
1529603356367425942,-0.0199578031898,-0.0141150951385,0.222529515624,-0.872480094433,15.1846456528,0.15000000596,-0.28353458643,-0.0505786016583,-0.0371836572886,0.763626158237,0.615965664387,-0.0799411162734,-1.68391263485,0.0359999984503
1529603356401087169,-0.0399156063795,-0.0127906799316,0.148353010416,-0.872480094433,17.6281070709,0.15000000596,-0.27114340663,-0.0505786016583,-0.0371836572886,0.763626158237,0.61436355114,-0.085621342063,-1.69698786736,0.0359999984503
1529603356434896616,0.0,-0.0121219158173,0.148353010416,-2.79234218597,15.7082452774,0.15000000596,-0.238997370005,-0.0505786016583,-0.0371836572886,0.763626158237,0.612962543964,-0.0912460535765,-1.72246420383,0.0359999984503
1529603356467255552,0.0,-0.0055992603302,0.148353010416,1.5709810257,13.7883825302,0.15000000596,-0.238983616233,-0.0505786016583,-0.0371836572886,0.763626158237,0.610563874245,-0.0979730859399,-1.72800731659,0.0359999984503
1529603356533034024,0.0,-0.00505137443542,0.296706020832,4.01444196701,16.2318439484,0.15000000596,-0.219918727875,-0.0505786016583,-0.0371836572886,0.763626158237,0.608579814434,-0.104707404971,-1.746281147,0.0359999984503
1529603356567685494,0.0,-0.00615239143372,0.148353010416,2.09458017349,14.3119821548,0.15000000596,-0.241958200932,-0.0505786016583,-0.0371836572886,0.763626158237,0.605021595955,-0.116837792099,-1.74481344223,0.0359999984503
1529603356601016173,0.0,-0.00577139854431,0.148353010416,0.174717977643,12.3921194077,0.15000000596,-0.245220303535,-0.0505786016583,-0.0371836572886,0.763626158237,0.603524506092,-0.123537220061,-1.75524294376,0.0359999984503
1529603356633020403,0.0,-0.00553607940674,0.148353010416,-1.7451441288,10.4722576141,0.15000000596,-0.245220303535,-0.0505786016583,-0.0371836572886,0.763626158237,0.603524506092,-0.123537220061,-1.75524294376,0.0359999984503
1529603356667337887,-0.0399156063795,-0.00218892097473,0.148353010416,-1.7451441288,12.9157190323,0.15000000596,-0.285497128963,-0.0505786016583,-0.0371836572886,0.763626158237,0.600938796997,-0.135362863541,-1.76224935055,0.0359999984503
1529603356700943999,0.0,-0.000406503677368,0.148353010416,2.61817908287,10.9958562851,0.15000000596,-0.299049764872,-0.0505786016583,-0.0371836572886,0.763626158237,0.599318861961,-0.140332952142,-1.76470625401,0.0359999984503
1529603356734462955,0.0,-0.00160932540894,0.148353010416,0.698316991329,9.07599449158,0.15000000596,-0.312669485807,-0.0505786016583,-0.0371836572886,0.763626158237,0.598039209843,-0.145870864391,-1.77255868912,0.0359999984503
1529603356767360687,0.0199578031898,0.00101494789124,0.074176505208,-1.22154510021,2.79280924797,0.15000000596,-0.327157318592,-0.0505786016583,-0.0371836572886,0.763626158237,0.596951603889,-0.149606347084,-1.76671254635,0.0359999984503
1529603356801036133,0.0,-0.00292444229126,0.148353010416,-3.14140725136,0.872947156429,0.15000000596,-0.34647539258,-0.0505786016583,-0.0371836572886,0.763626158237,0.595481991768,-0.154244422913,-1.76988911629,0.0359999984503
1529603356834236452,-0.0199578031898,-0.00466012954712,0.074176505208,-3.14140725136,-1.04691493511,0.15000000596,-0.359978765249,-0.0505786016583,-0.0371836572886,0.763626158237,0.594536840916,-0.158199489117,-1.77829253674,0.0359999984503
1529603356867225568,0.0199578031898,-0.00164914131165,0.074176505208,1.22191596031,-1.04691493511,0.15000000596,-0.363517403603,-0.0505786016583,-0.0371836572886,0.763626158237,0.593748688698,-0.161556631327,-1.77981925011,0.0359999984503
